"","date","open","high","low","close","volume","adjusted"
"163",2019-11-07,54.939999,55.939999,54.419998,55.799999,5974300,55.094563
"164",2019-11-08,55.5,55.990002,55.02,55.990002,4812000,55.282166
"165",2019-11-11,55.549999,56.25,55.220001,55.810001,3184900,55.104439
"166",2019-11-12,56,56.110001,54.529999,55.16,2742700,54.462654
"167",2019-11-13,54.189999,54.48,53.459999,53.66,3426000,52.981621
"168",2019-11-14,53.299999,54.139999,53.150002,53.950001,2595500,53.267952
"169",2019-11-15,54.27,55.290001,54.139999,54.860001,3865000,54.166451
"170",2019-11-18,54.75,54.91,54.119999,54.32,3439900,53.633274
"171",2019-11-19,54.810001,54.810001,52.790001,53.389999,5208300,52.715031
"172",2019-11-20,53.139999,53.450001,52.099998,52.669998,5394100,52.004135
"173",2019-11-21,52.709999,53.919998,52.349998,53.880001,4618400,53.198837
"174",2019-11-22,53.98,54.66,53.599998,54.200001,3115600,53.514793
"175",2019-11-25,54.82,55.23,54.360001,55.200001,5073700,54.502151
"176",2019-11-26,55.25,55.75,54.82,55.369999,4643800,54.669998
"177",2019-11-27,54.68,54.900002,53.900002,54.279999,3926000,54.279999
"178",2019-11-29,54.009998,54.279999,53.119999,53.369999,1887600,53.369999
"179",2019-12-02,53,53.75,52.889999,53.16,3349500,53.16
"180",2019-12-03,51.959999,52.009998,51.049999,51.82,3950100,51.82
"181",2019-12-04,53.490002,53.490002,52.209999,52.279999,3791400,52.279999
"182",2019-12-05,52.529999,52.650002,51.68,52,2692600,52
"183",2019-12-06,52.59,53.75,52.59,53.220001,2818800,53.220001
"184",2019-12-09,53.959999,53.98,52.990002,53.27,2377200,53.27
"185",2019-12-10,53.360001,53.389999,52.689999,53.130001,2609700,53.130001
"186",2019-12-11,53.5,54.07,53.049999,53.099998,3253300,53.099998
"187",2019-12-12,53.25,54.580002,52.82,54.450001,2882300,54.450001
"188",2019-12-13,54.639999,54.82,53.25,53.279999,3198600,53.279999
"189",2019-12-16,53.610001,54.540001,53.509998,54.169998,4040000,54.169998
"190",2019-12-17,54.099998,54.740002,53.93,54.66,2665300,54.66
"191",2019-12-18,54.360001,54.689999,53.540001,54.25,3659100,54.25
"192",2019-12-19,54.43,54.869999,54.060001,54.52,3356000,54.52
"193",2019-12-20,55.049999,55.25,54.02,54.610001,10476700,54.610001
"194",2019-12-23,54.490002,55.049999,54.220001,54.93,2678600,54.93
"195",2019-12-24,55,55.25,54.650002,54.900002,926200,54.900002
"196",2019-12-26,54.98,55.23,54.52,55.220001,1909600,55.220001
"197",2019-12-27,55.290001,55.549999,54.720001,54.830002,1688500,54.830002
"198",2019-12-30,54.860001,55.049999,54.240002,54.34,1943300,54.34
"199",2019-12-31,54.02,54.779999,53.93,54.73,2145700,54.73
"200",2020-01-02,55.23,55.540001,53.639999,53.75,5145200,53.75
"201",2020-01-03,53.110001,53.599998,52.41,52.419998,5004300,52.419998
"202",2020-01-06,52.32,52.880001,52,52.209999,4293100,52.209999
"203",2020-01-07,52.290001,53.064999,51.990002,52.189999,5122800,52.189999
"204",2020-01-08,52.41,53.169998,51.919998,52.73,3629700,52.73
"205",2020-01-09,52.75,53.07,51.810001,52.189999,2667800,52.189999
"206",2020-01-10,52.860001,52.869999,51.400002,51.5,3277300,51.5
"207",2020-01-13,51.5,52.400002,51.470001,52.349998,2665500,52.349998
"208",2020-01-14,52.189999,52.970001,51.950001,52.240002,3689800,52.240002
"209",2020-01-15,52.189999,52.650002,51.700001,52.27,2235400,52.27
"210",2020-01-16,52.580002,52.869999,52.169998,52.48,3765600,52.48
"211",2020-01-17,52.529999,53.360001,52.424999,53.34,3897500,53.34
"212",2020-01-21,52.98,53.150002,52.200001,52.599998,4156000,52.599998
"213",2020-01-22,52.73,52.799999,50.681999,50.869999,5149600,50.869999
"214",2020-01-23,50.220001,50.75,49.150002,50.25,5797600,50.25
"215",2020-01-24,49.880001,50.27,48.040001,48.490002,5919300,48.490002
